"","Date","DateTime","isCar","Municipality_Code","Reason","Weekday","Temperature","Precipitation","Holidays","Christmas_Holidays","Sport_Holidays","Easter_Holidays","Summer_Holidays","Autumn_Holidays","Count"
"3287",2018-08-26,2018-08-26 23:16:00,"1","0191","Arson","söndag",12.8,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3288",2018-08-28,2018-08-28 23:29:00,"1","0183","Arson","tisdag",16.7,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3289",2018-08-29,2018-08-29 00:32:00,"1","0139","Arson","onsdag",16.1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3290",2018-08-29,2018-08-29 01:15:00,"1","0180","Arson","onsdag",16.9,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"3291",2018-08-29,2018-08-29 23:51:00,"1","0180","Arson","onsdag",16.9,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"3292",2018-08-31,2018-08-31 23:52:00,"1","0120","Arson","fredag",15.9,6.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3293",2018-09-01,2018-09-01 01:31:00,"1","0191","Arson","lördag",15.8,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3294",2018-09-01,2018-09-01 20:39:00,"0","0180","Arson","lördag",16.9,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3295",2018-09-01,2018-09-01 23:27:00,"1","0126","Arson","lördag",16.4,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3296",2018-09-02,2018-09-02 19:18:00,"1","0180","Arson","söndag",17,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3297",2018-09-03,2018-09-03 02:57:00,"0","0180","Arson","måndag",17.9,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"3298",2018-09-03,2018-09-03 03:14:00,"1","0180","Arson","måndag",17.9,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"3299",2018-09-06,2018-09-06 01:11:00,"1","0180","Arson","torsdag",15.9,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3300",2018-09-06,2018-09-06 23:21:00,"1","0181","Arson","torsdag",15.9,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3301",2018-09-06,2018-09-06 23:50:00,"1","0114","Arson","torsdag",15.3,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3302",2018-09-07,2018-09-07 01:06:00,"0","0180","Arson","fredag",16.2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3303",2018-09-07,2018-09-07 03:49:00,"1","0181","Arson","fredag",16,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3304",2018-09-07,2018-09-07 05:18:00,"1","0114","Arson","fredag",16.1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3305",2018-09-07,2018-09-07 23:21:00,"1","0115","Arson","fredag",16.2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3306",2018-09-09,2018-09-09 04:34:00,"1","0181","Arson","söndag",15.1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3307",2018-09-09,2018-09-09 23:00:00,"1","0180","Arson","söndag",15.9,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3
"3308",2018-09-09,2018-09-09 23:07:00,"1","0180","Arson","söndag",15.9,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3
"3309",2018-09-09,2018-09-09 23:11:00,"1","0180","Arson","söndag",15.9,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3
"3310",2018-09-10,2018-09-10 15:41:00,"0","0136","Arson","måndag",16,8.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3311",2018-09-10,2018-09-10 20:55:00,"1","0180","Arson","måndag",16.6,4.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3312",2018-09-11,2018-09-11 22:56:00,"1","0181","Arson","tisdag",14.1,3.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"3313",2018-09-11,2018-09-11 23:09:00,"1","0181","Arson","tisdag",14.1,3.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"3314",2018-09-14,2018-09-14 02:51:00,"1","0180","Arson","fredag",14.4,0.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3315",2018-09-14,2018-09-14 04:16:00,"1","0123","Arson","fredag",13.8,0.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3316",2018-09-14,2018-09-14 23:41:00,"1","0182","Arson","fredag",13.9,0.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3317",2018-09-15,2018-09-15 00:09:00,"0","0180","Arson","lördag",14.2,0.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"3318",2018-09-15,2018-09-15 00:46:00,"1","0182","Arson","lördag",13.6,0.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3319",2018-09-15,2018-09-15 02:33:00,"1","0180","Arson","lördag",14.2,0.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"3320",2018-09-16,2018-09-16 20:23:00,"0","0180","Arson","söndag",12.8,10.9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3321",2018-09-17,2018-09-17 00:38:00,"1","0180","Arson","måndag",14,0.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3322",2018-09-18,2018-09-18 04:45:00,"1","0180","Arson","tisdag",15.8,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3323",2018-09-18,2018-09-18 11:20:00,"1","0181","Arson","tisdag",15.6,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3324",2018-09-19,2018-09-19 01:35:00,"1","0180","Arson","onsdag",18.3,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"3325",2018-09-19,2018-09-19 18:57:00,"1","0180","Arson","onsdag",18.3,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"3326",2018-09-21,2018-09-21 21:54:00,"1","0180","Arson","fredag",16.3,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3327",2018-09-22,2018-09-22 02:20:00,"0","0180","Arson","lördag",12.8,0.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3328",2018-09-24,2018-09-24 05:19:00,"1","0117","Arson","måndag",7.8,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3329",2018-09-24,2018-09-24 21:10:00,"0","0162","Arson","måndag",7.8,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3330",2018-09-27,2018-09-27 02:16:00,"1","0127","Arson","torsdag",9.8,17.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3331",2018-09-29,2018-09-29 04:14:00,"1","0181","Arson","lördag",6.6,0.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3332",2018-09-29,2018-09-29 05:39:00,"1","0180","Arson","lördag",7.2,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3333",2018-09-30,2018-09-30 18:29:00,"0","0181","Arson","söndag",11.1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3334",2018-09-30,2018-09-30 23:48:00,"1","0180","Arson","söndag",11.4,0.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3335",2018-10-01,2018-10-01 00:35:00,"1","0181","Arson","måndag",7.8,2.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3336",2018-10-05,2018-10-05 01:38:00,"1","0180","Arson","fredag",12.3,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3337",2018-10-05,2018-10-05 02:10:00,"1","0191","Arson","fredag",12.1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3338",2018-10-07,2018-10-07 02:08:00,"1","0181","Arson","söndag",5.5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3339",2018-10-07,2018-10-07 02:12:00,"1","0123","Arson","söndag",5.2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3340",2018-10-07,2018-10-07 04:29:00,"1","0180","Arson","söndag",6.3,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3341",2018-10-08,2018-10-08 00:26:00,"1","0180","Arson","måndag",8.6,1.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3342",2018-10-08,2018-10-08 01:39:00,"1","0127","Arson","måndag",8.3,1.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3343",2018-10-08,2018-10-08 19:55:00,"1","0181","Arson","måndag",8.4,1.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3344",2018-10-09,2018-10-09 21:03:00,"1","0136","Arson","tisdag",11.3,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3345",2018-10-10,2018-10-10 17:51:00,"0","0117","Arson","onsdag",13.8,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3346",2018-10-13,2018-10-13 01:28:00,"1","0127","Arson","lördag",12.7,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3347",2018-10-14,2018-10-14 03:08:00,"0","0180","Arson","söndag",13,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3348",2018-10-15,2018-10-15 00:55:00,"1","0123","Arson","måndag",12.8,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3349",2018-10-15,2018-10-15 01:59:00,"1","0139","Arson","måndag",13,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3350",2018-10-15,2018-10-15 05:24:00,"1","0127","Arson","måndag",12.1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3351",2018-10-16,2018-10-16 06:32:00,"0","0180","Arson","tisdag",9.9,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3352",2018-10-16,2018-10-16 21:50:00,"1","0160","Arson","tisdag",9.7,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3353",2018-10-17,2018-10-17 03:14:00,"1","0114","Arson","onsdag",11.4,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3354",2018-10-21,2018-10-21 23:26:00,"1","0181","Arson","söndag",8.7,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3355",2018-10-22,2018-10-22 02:37:00,"1","0180","Arson","måndag",9.3,5.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3356",2018-10-24,2018-10-24 19:07:00,"1","0127","Arson","onsdag",4.5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3357",2018-10-25,2018-10-25 00:27:00,"1","0183","Arson","torsdag",4,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3358",2018-10-25,2018-10-25 00:52:00,"1","0181","Arson","torsdag",3.6,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3359",2018-10-25,2018-10-25 19:54:00,"1","0127","Arson","torsdag",3.6,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3360",2018-10-26,2018-10-26 00:55:00,"1","0183","Arson","fredag",1.4,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3361",2018-10-28,2018-10-28 00:52:00,"1","0160","Arson","söndag",0.9,0.4,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1
"3362",2018-10-28,2018-10-28 20:57:00,"1","0181","Arson","söndag",1,0.5,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1
"3363",2018-10-29,2018-10-29 02:05:00,"1","0117","Arson","måndag",2.2,2,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1
"3364",2018-10-29,2018-10-29 20:01:00,"1","0127","Arson","måndag",2.2,2.7,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1
"3365",2018-10-31,2018-10-31 00:03:00,"1","0180","Arson","onsdag",9.4,0.2,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1
"3366",2018-11-01,2018-11-01 22:53:00,"0","0114","Arson","torsdag",6.9,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1
"3367",2018-11-02,2018-11-02 00:01:00,"1","0180","Arson","fredag",9.3,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1
"3368",2018-11-02,2018-11-02 21:35:00,"0","0127","Arson","fredag",9.2,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1
"3369",2018-11-03,2018-11-03 02:04:00,"1","0160","Arson","lördag",7.5,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1
"3370",2018-11-06,2018-11-06 02:31:00,"1","0114","Arson","tisdag",8.2,0.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3371",2018-11-08,2018-11-08 02:35:00,"1","0180","Arson","torsdag",7.8,0.9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3372",2018-11-09,2018-11-09 16:29:00,"0","0188","Arson","fredag",7.1,4.9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3373",2018-11-09,2018-11-09 19:12:00,"1","0180","Arson","fredag",7.7,7.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3374",2018-11-10,2018-11-10 00:42:00,"1","0180","Arson","lördag",7.2,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3375",2018-11-10,2018-11-10 23:32:00,"1","0181","Arson","lördag",7.3,0.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3376",2018-11-11,2018-11-11 02:51:00,"0","0160","Arson","söndag",7.7,3.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3377",2018-11-11,2018-11-11 03:11:00,"1","0180","Arson","söndag",7.8,3.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3
"3378",2018-11-11,2018-11-11 06:27:00,"1","0180","Arson","söndag",7.8,3.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3
"3379",2018-11-11,2018-11-11 07:05:00,"0","0180","Arson","söndag",7.8,3.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3
"3380",2018-11-15,2018-11-15 22:31:00,"0","0127","Arson","torsdag",7.6,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3381",2018-11-16,2018-11-16 00:28:00,"1","0127","Arson","fredag",7.2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3382",2018-11-16,2018-11-16 01:57:00,"1","0114","Arson","fredag",7.5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"3383",2018-11-16,2018-11-16 02:18:00,"1","0114","Arson","fredag",7.5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"3384",2018-11-17,2018-11-17 22:52:00,"1","0191","Arson","lördag",5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3385",2018-11-18,2018-11-18 23:14:00,"0","0120","Arson","söndag",4.9,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3386",2018-11-21,2018-11-21 01:14:00,"1","0114","Arson","onsdag",1.3,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3387",2018-11-22,2018-11-22 22:20:00,"1","0180","Arson","torsdag",-1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3388",2018-11-23,2018-11-23 03:40:00,"1","0125","Arson","fredag",-3,0.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"3389",2018-11-23,2018-11-23 03:51:00,"1","0125","Arson","fredag",-3,0.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"3390",2018-11-24,2018-11-24 05:01:00,"1","0180","Arson","lördag",-1.3,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3391",2018-11-25,2018-11-25 19:57:00,"1","0181","Arson","söndag",-2.8,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3392",2018-11-26,2018-11-26 00:59:00,"1","0181","Arson","måndag",-1.3,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"3393",2018-11-26,2018-11-26 02:50:00,"1","0181","Arson","måndag",-1.3,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"3394",2018-11-26,2018-11-26 04:33:00,"1","0180","Arson","måndag",-0.4,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3395",2018-11-27,2018-11-27 01:06:00,"1","0180","Arson","tisdag",-3.5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3396",2018-11-27,2018-11-27 01:29:00,"1","0126","Arson","tisdag",-4.3,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3397",2018-11-27,2018-11-27 21:00:00,"1","0181","Arson","tisdag",-4.5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3398",2018-11-28,2018-11-28 03:42:00,"1","0180","Arson","onsdag",-4.2,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3399",2018-11-29,2018-11-29 02:15:00,"1","0126","Arson","torsdag",2,6.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3400",2018-11-29,2018-11-29 04:50:00,"1","0180","Arson","torsdag",2.3,4.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3401",2018-11-30,2018-11-30 19:39:00,"0","0123","Arson","fredag",3,11.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3402",2018-12-02,2018-12-02 00:44:00,"1","0120","Arson","söndag",4.4,7.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3403",2018-12-02,2018-12-02 04:11:00,"1","0180","Arson","söndag",4.8,5.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"3404",2018-12-02,2018-12-02 06:00:00,"1","0114","Arson","söndag",4.1,4.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3405",2018-12-02,2018-12-02 11:44:00,"1","0180","Arson","söndag",4.8,5.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"3406",2018-12-05,2018-12-05 23:05:00,"1","0192","Arson","onsdag",0.7,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3407",2018-12-07,2018-12-07 02:21:00,"1","0127","Arson","fredag",2.2,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3408",2018-12-07,2018-12-07 03:44:00,"1","0183","Arson","fredag",2.4,3.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3409",2018-12-08,2018-12-08 09:37:00,"0","0180","Arson","lördag",5.6,5.9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3410",2018-12-08,2018-12-08 16:34:00,"1","0184","Arson","lördag",5.3,5.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3411",2018-12-08,2018-12-08 23:01:00,"1","0136","Arson","lördag",5,8.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3412",2018-12-13,2018-12-13 21:46:00,"0","0180","Arson","torsdag",0.2,0.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3413",2018-12-16,2018-12-16 02:11:00,"1","0191","Arson","söndag",-0.4,4.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"3414",2018-12-16,2018-12-16 21:36:00,"1","0191","Arson","söndag",-0.4,4.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"3415",2018-12-17,2018-12-17 02:42:00,"1","0180","Arson","måndag",-1.3,0.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3416",2018-12-18,2018-12-18 00:17:00,"1","0123","Arson","tisdag",-1.3,0.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3417",2018-12-18,2018-12-18 08:22:00,"1","0180","Arson","tisdag",-0.9,0.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"3418",2018-12-22,2018-12-22 00:11:00,"1","0163","Arson","lördag",-2.6,2.6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1
"3419",2018-12-22,2018-12-22 00:42:00,"0","0114","Arson","lördag",-2.9,2.9,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1
"3420",2018-12-22,2018-12-22 01:08:00,"1","0180","Arson","lördag",-2.1,2.2,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,3
"3421",2018-12-22,2018-12-22 01:09:00,"1","0180","Arson","lördag",-2.1,2.2,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,3
"3422",2018-12-22,2018-12-22 21:10:00,"1","0180","Arson","lördag",-2.1,2.2,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,3
"3423",2018-12-23,2018-12-23 05:00:00,"1","0192","Arson","söndag",-4.3,0.3,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1
"3424",2018-12-23,2018-12-23 05:41:00,"1","0127","Arson","söndag",-5,0.7,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1
"3425",2018-12-23,2018-12-23 22:58:00,"1","0180","Arson","söndag",-4.5,0.9,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1
"3426",2018-12-28,2018-12-28 03:32:00,"1","0181","Arson","fredag",-1.3,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1
"3427",2018-12-29,2018-12-29 00:32:00,"1","0128","Arson","lördag",-1,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1
"3428",2018-12-29,2018-12-29 01:13:00,"1","0114","Arson","lördag",-1.5,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1
"3429",2018-12-30,2018-12-30 00:16:00,"1","0117","Arson","söndag",-0.7,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1
"3430",2018-12-30,2018-12-30 03:42:00,"0","0125","Arson","söndag",-0.7,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1
"3431",2018-12-30,2018-12-30 03:57:00,"1","0182","Arson","söndag",-0.8,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1
"3432",2018-12-30,2018-12-30 23:22:00,"1","0127","Arson","söndag",-0.9,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1
"3433",2018-12-31,2018-12-31 00:17:00,"1","0180","Arson","måndag",-1,0.7,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,2
"3434",2018-12-31,2018-12-31 03:03:00,"1","0180","Arson","måndag",-1,0.7,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,2
"3435",2019-01-01,2019-01-01 09:01:00,"1","0180","Arson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3436",2019-01-04,2019-01-04 03:23:00,"1","0180","Arson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3437",2019-01-04,2019-01-04 17:36:00,"1","0180","Arson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3438",2019-01-06,2019-01-06 03:27:00,"1","0117","Arson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3439",2019-01-06,2019-01-06 03:57:00,"1","0160","Arson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3440",2019-01-06,2019-01-06 20:07:00,"1","0139","Arson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3441",2019-01-08,2019-01-08 03:37:00,"1","0180","Arson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3442",2019-01-09,2019-01-09 22:50:00,"1","0123","Arson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3443",2019-01-11,2019-01-11 00:03:00,"1","0128","Arson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3444",2019-01-11,2019-01-11 01:17:00,"1","0128","Arson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3445",2019-01-13,2019-01-13 02:06:00,"1","0181","Arson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3446",2019-01-15,2019-01-15 00:27:00,"1","0139","Arson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3447",2019-01-16,2019-01-16 22:45:00,"1","0180","Arson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3448",2019-01-19,2019-01-19 03:01:00,"1","0181","Arson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3449",2019-01-20,2019-01-20 04:38:00,"1","0136","Arson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3450",2019-01-22,2019-01-22 23:23:00,"1","0127","Arson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3451",2019-01-23,2019-01-23 18:41:00,"0","0180","Arson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3452",2019-01-24,2019-01-24 12:40:00,"1","0140","Arson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3453",2019-01-26,2019-01-26 03:54:00,"1","0120","Arson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3454",2019-01-27,2019-01-27 00:52:00,"1","0127","Arson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3455",2019-01-27,2019-01-27 05:08:00,"1","0117","Arson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3456",2019-01-27,2019-01-27 21:11:00,"1","0182","Arson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3457",2019-01-28,2019-01-28 23:23:00,"1","0183","Arson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3458",2019-01-30,2019-01-30 20:34:00,"1","0181","Arson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3459",2019-02-01,2019-02-01 01:36:00,"1","0180","Arson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3460",2019-02-03,2019-02-03 04:27:00,"1","0180","Arson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3461",2019-02-04,2019-02-04 00:01:00,"1","0192","Arson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3462",2019-02-06,2019-02-06 21:14:00,"1","0180","Arson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3463",2019-02-10,2019-02-10 20:42:00,"1","0163","Arson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3464",2019-02-11,2019-02-11 00:33:00,"1","0115","Arson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3465",2019-02-11,2019-02-11 02:49:00,"0","0180","Arson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3466",2019-02-12,2019-02-12 02:42:00,"1","0180","Arson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3467",2019-02-12,2019-02-12 05:08:00,"1","0123","Arson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3468",2019-02-16,2019-02-16 23:15:00,"1","0180","Arson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3469",2019-02-17,2019-02-17 04:25:00,"1","0180","Arson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3470",2019-02-19,2019-02-19 01:00:00,"1","0181","Arson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3471",2019-02-21,2019-02-21 20:51:00,"1","0181","Arson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3472",2019-02-21,2019-02-21 22:48:00,"1","0163","Arson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
